timestamp,open,high,low,close,volume
2026-07-25 12:30:00+00:00,64016.1,64069.9,64006.0,64069.7,64.2444
2026-07-25 12:45:00+00:00,64069.7,64088.2,64064.1,64088.0,37.3197
2026-07-25 13:00:00+00:00,64088.0,64105.1,64079.0,64094.2,67.3535
2026-07-25 13:15:00+00:00,64094.2,64108.5,64072.0,64098.9,41.4903
2026-07-25 13:30:00+00:00,64098.9,64168.8,64085.9,64166.8,65.4798
2026-07-25 13:45:00+00:00,64166.8,64235.1,64108.8,64136.8,224.2234
2026-07-25 14:00:00+00:00,64136.8,64149.9,64085.6,64145.4,122.3175
2026-07-25 14:15:00+00:00,64145.4,64156.0,64100.0,64134.0,68.5818
2026-07-25 14:30:00+00:00,64134.0,64171.6,64133.8,64163.4,54.9961
2026-07-25 14:45:00+00:00,64163.4,64187.3,64139.9,64177.7,42.6227
2026-07-25 15:00:00+00:00,64177.7,64230.1,64151.5,64219.9,98.123
2026-07-25 15:15:00+00:00,64219.9,64243.6,64162.2,64173.1,123.8356
2026-07-25 15:30:00+00:00,64173.1,64206.1,64150.1,64188.0,62.8104
2026-07-25 15:45:00+00:00,64188.0,64191.5,64135.4,64150.0,58.3442
2026-07-25 16:00:00+00:00,64150.0,64186.2,64124.7,64186.1,68.6473
2026-07-25 16:15:00+00:00,64186.1,64186.1,64092.1,64113.6,62.2039
2026-07-25 16:30:00+00:00,64113.6,64179.1,64111.1,64177.7,36.5879
2026-07-25 16:45:00+00:00,64177.7,64218.8,64157.0,64180.8,52.4326
2026-07-25 17:00:00+00:00,64180.8,64208.0,64162.0,64179.0,41.7846
2026-07-25 17:15:00+00:00,64179.0,64254.9,64179.0,64240.8,66.1653
2026-07-25 17:30:00+00:00,64240.8,64289.4,64221.2,64256.4,68.1627
2026-07-25 17:45:00+00:00,64256.4,64330.2,64218.0,64236.6,101.1721
2026-07-25 18:00:00+00:00,64236.6,64392.4,64236.6,64325.5,223.9738
2026-07-25 18:15:00+00:00,64325.5,64389.9,64313.5,64389.8,61.1482
2026-07-25 18:30:00+00:00,64389.8,64414.8,64350.3,64366.3,101.4218
2026-07-25 18:45:00+00:00,64366.3,64414.7,64361.8,64391.1,69.7808
2026-07-25 19:00:00+00:00,64391.1,64410.0,64370.4,64397.9,87.815
2026-07-25 19:15:00+00:00,64397.9,64397.9,64361.9,64378.0,47.9707
2026-07-25 19:30:00+00:00,64378.0,64385.5,64366.1,64369.9,40.0198
2026-07-25 19:45:00+00:00,64369.9,64404.9,64351.6,64359.6,296.6229
2026-07-25 20:00:00+00:00,64359.6,64367.6,64310.5,64342.7,160.5718
2026-07-25 20:15:00+00:00,64342.7,64360.8,64307.7,64344.1,50.8245
2026-07-25 20:30:00+00:00,64344.1,64344.3,64288.3,64295.0,42.9037
2026-07-25 20:45:00+00:00,64295.0,64327.4,64282.9,64303.8,38.9698
2026-07-25 21:00:00+00:00,64303.8,64306.9,64235.9,64253.8,148.4577
2026-07-25 21:15:00+00:00,64253.8,64268.2,64232.8,64268.2,46.8395
2026-07-25 21:30:00+00:00,64268.2,64341.7,64268.1,64310.4,73.0589
2026-07-25 21:45:00+00:00,64310.4,64401.4,64301.1,64318.4,364.0334
2026-07-25 22:00:00+00:00,64318.4,64375.0,64318.3,64374.9,83.538
2026-07-25 22:15:00+00:00,64374.9,64392.5,64348.1,64362.3,41.4635
2026-07-25 22:30:00+00:00,64362.3,64374.5,64327.9,64371.4,82.4689
2026-07-25 22:45:00+00:00,64371.4,64393.0,64338.6,64377.5,40.4728
2026-07-25 23:00:00+00:00,64377.5,64393.0,64366.1,64378.0,47.0542
2026-07-25 23:15:00+00:00,64378.0,64387.5,64358.3,64367.9,22.1522
2026-07-25 23:30:00+00:00,64367.9,64393.4,64357.2,64357.2,32.4088
2026-07-25 23:45:00+00:00,64357.2,64367.4,64331.9,64338.0,34.5018
2026-07-26 00:00:00+00:00,64338.0,64413.6,64317.9,64405.4,52.419
2026-07-26 00:15:00+00:00,64405.4,64465.6,64389.9,64444.4,283.5544
2026-07-26 00:30:00+00:00,64444.4,64457.8,64379.2,64388.1,67.3338
2026-07-26 00:45:00+00:00,64388.1,64482.5,64370.1,64482.5,71.7323
2026-07-26 01:00:00+00:00,64482.5,64513.3,64432.2,64472.6,94.5301
2026-07-26 01:15:00+00:00,64472.6,64475.2,64434.1,64444.7,62.8795
2026-07-26 01:30:00+00:00,64444.7,64473.0,64432.8,64449.8,43.818
2026-07-26 01:45:00+00:00,64449.8,64460.4,64422.7,64434.3,55.8502
2026-07-26 02:00:00+00:00,64434.3,64450.4,64393.9,64450.3,49.9916
2026-07-26 02:15:00+00:00,64450.3,64452.9,64412.4,64451.9,40.8561
2026-07-26 02:30:00+00:00,64451.9,64459.0,64397.9,64409.9,38.0424
2026-07-26 02:45:00+00:00,64409.9,64499.9,64406.5,64490.5,77.7184
2026-07-26 03:00:00+00:00,64490.5,64553.7,64453.1,64549.9,101.9216
2026-07-26 03:15:00+00:00,64549.9,64550.0,64503.7,64523.7,75.4216
2026-07-26 03:30:00+00:00,64523.7,64549.6,64507.8,64510.4,50.2341
2026-07-26 03:45:00+00:00,64510.4,64526.1,64499.8,64518.7,37.8317
2026-07-26 04:00:00+00:00,64518.7,64523.6,64473.8,64474.7,84.7493
2026-07-26 04:15:00+00:00,64474.7,64525.0,64458.3,64524.9,50.6814
2026-07-26 04:30:00+00:00,64524.9,64547.8,64508.8,64547.8,50.9817
2026-07-26 04:45:00+00:00,64547.8,64565.9,64485.0,64493.1,102.0158
2026-07-26 05:00:00+00:00,64493.1,64493.2,64460.8,64490.2,30.4279
2026-07-26 05:15:00+00:00,64490.2,64490.4,64456.6,64456.7,28.9734
2026-07-26 05:30:00+00:00,64456.7,64456.7,64362.4,64446.4,132.0045
2026-07-26 05:45:00+00:00,64446.4,64446.5,64384.9,64385.9,38.807
2026-07-26 06:00:00+00:00,64385.9,64406.7,64314.3,64323.5,112.6279
2026-07-26 06:15:00+00:00,64323.5,64332.7,64258.4,64270.1,71.5582
2026-07-26 06:30:00+00:00,64270.1,64358.0,64265.4,64347.4,65.0737
2026-07-26 06:45:00+00:00,64347.4,64428.5,64343.5,64408.9,56.6779
2026-07-26 07:00:00+00:00,64408.9,64439.0,64364.0,64395.9,74.2688
2026-07-26 07:15:00+00:00,64395.9,64409.9,64331.4,64340.5,52.027
2026-07-26 07:30:00+00:00,64340.5,64349.9,64313.5,64320.8,46.384
2026-07-26 07:45:00+00:00,64320.8,64350.0,64320.7,64341.2,27.6838
2026-07-26 08:00:00+00:00,64341.2,64365.2,64320.1,64365.1,32.609
2026-07-26 08:15:00+00:00,64365.1,64387.9,64349.8,64371.0,27.2422
2026-07-26 08:30:00+00:00,64371.0,64416.5,64366.9,64416.4,26.0335
2026-07-26 08:45:00+00:00,64416.4,64467.2,64416.4,64450.0,44.1867
2026-07-26 09:00:00+00:00,64450.0,64488.0,64449.9,64467.9,51.3782
2026-07-26 09:15:00+00:00,64467.9,64523.7,64466.0,64507.7,149.1941
2026-07-26 09:30:00+00:00,64507.7,64520.7,64476.8,64519.0,40.4912
2026-07-26 09:45:00+00:00,64519.0,64525.8,64506.8,64512.0,59.0983
2026-07-26 10:00:00+00:00,64512.0,64512.1,64478.7,64483.7,43.4518
2026-07-26 10:15:00+00:00,64483.7,64518.7,64472.1,64493.6,53.7569
2026-07-26 10:30:00+00:00,64493.6,64528.8,64493.5,64528.7,28.9474
2026-07-26 10:45:00+00:00,64528.7,64556.0,64483.7,64490.7,115.5039
2026-07-26 11:00:00+00:00,64490.7,64507.1,64476.5,64481.7,44.5672
2026-07-26 11:15:00+00:00,64481.7,64499.6,64476.7,64476.7,25.7905
2026-07-26 11:30:00+00:00,64476.7,64476.7,64469.7,64469.9,45.6676
2026-07-26 11:45:00+00:00,64469.9,64488.7,64469.8,64481.3,21.6582
2026-07-26 12:00:00+00:00,64481.3,64638.8,64481.3,64577.3,241.8131
2026-07-26 12:15:00+00:00,64577.3,64594.1,64481.7,64554.0,129.6205
2026-07-26 12:30:00+00:00,64554.0,64554.1,64469.8,64470.0,39.234
2026-07-26 12:45:00+00:00,64470.0,64470.0,64406.0,64434.1,71.4695
2026-07-26 13:00:00+00:00,64434.1,64444.4,64370.7,64391.8,103.8142
2026-07-26 13:15:00+00:00,64391.8,64491.9,64391.8,64439.9,98.9864
2026-07-26 13:30:00+00:00,64439.9,64534.3,64429.6,64534.2,76.1131
2026-07-26 13:45:00+00:00,64534.2,64548.1,64486.4,64491.8,40.8186
2026-07-26 14:00:00+00:00,64491.8,64745.9,64491.8,64678.4,729.3663
2026-07-26 14:15:00+00:00,64678.4,64678.4,64590.2,64605.0,116.2223
2026-07-26 14:30:00+00:00,64605.0,64702.0,64588.3,64658.2,112.5215
2026-07-26 14:45:00+00:00,64658.2,64732.5,64653.2,64687.1,171.1216
2026-07-26 15:00:00+00:00,64687.1,64743.2,64639.9,64640.0,161.1093
2026-07-26 15:15:00+00:00,64640.0,64756.9,64640.0,64727.8,206.4023
2026-07-26 15:30:00+00:00,64727.8,64804.6,64699.9,64775.4,206.2858
2026-07-26 15:45:00+00:00,64775.4,64775.4,64706.6,64733.5,135.2561
2026-07-26 16:00:00+00:00,64733.5,64770.0,64667.3,64687.7,142.9659
2026-07-26 16:15:00+00:00,64687.7,64786.4,64685.2,64770.6,165.2205
2026-07-26 16:30:00+00:00,64770.6,64913.4,64769.8,64796.4,379.0492
2026-07-26 16:45:00+00:00,64796.4,64809.9,64699.9,64699.9,116.1493
2026-07-26 17:00:00+00:00,64699.9,64744.1,64639.8,64743.9,149.917
2026-07-26 17:15:00+00:00,64743.9,64769.0,64682.6,64685.8,86.1499
2026-07-26 17:30:00+00:00,64685.8,64726.6,64640.4,64657.2,60.6954
2026-07-26 17:45:00+00:00,64657.2,64685.5,64642.8,64663.3,53.507
2026-07-26 18:00:00+00:00,64663.3,64678.8,64645.5,64654.2,57.6319
2026-07-26 18:15:00+00:00,64654.2,64676.6,64633.9,64659.8,42.6679
2026-07-26 18:30:00+00:00,64659.8,64698.0,64649.1,64676.4,68.3505
2026-07-26 18:45:00+00:00,64676.4,64746.9,64676.4,64706.8,62.7971
2026-07-26 19:00:00+00:00,64706.8,64716.2,64638.7,64646.7,47.3162
2026-07-26 19:15:00+00:00,64646.7,64709.9,64646.7,64692.6,57.2992
2026-07-26 19:30:00+00:00,64692.6,64729.4,64688.1,64696.2,47.0484
2026-07-26 19:45:00+00:00,64696.2,64696.3,64663.8,64665.5,19.7173
2026-07-26 20:00:00+00:00,64665.5,64676.2,64655.8,64669.1,34.2786
2026-07-26 20:15:00+00:00,64669.1,64669.2,64606.3,64623.7,42.3598
2026-07-26 20:30:00+00:00,64623.7,64647.4,64623.0,64637.2,28.4004
2026-07-26 20:45:00+00:00,64637.2,64637.3,64616.1,64621.2,15.3765
2026-07-26 21:00:00+00:00,64621.2,64690.0,64621.1,64665.6,50.3808
2026-07-26 21:15:00+00:00,64665.6,64839.3,64665.5,64788.8,145.1327
2026-07-26 21:30:00+00:00,64788.8,64821.1,64762.1,64762.1,153.1274
2026-07-26 21:45:00+00:00,64762.1,64896.4,64762.1,64821.6,144.8479
2026-07-26 22:00:00+00:00,64821.6,65222.5,64821.6,65181.7,2594.4876
2026-07-26 22:15:00+00:00,65181.7,65233.9,65137.7,65188.8,333.3046
2026-07-26 22:30:00+00:00,65188.8,65480.0,65168.5,65445.4,2746.4605
2026-07-26 22:45:00+00:00,65445.4,65468.4,65351.8,65384.5,270.7891
2026-07-26 23:00:00+00:00,65384.5,65553.4,65356.6,65382.2,703.9983
2026-07-26 23:15:00+00:00,65382.2,65468.4,65280.8,65305.9,274.4075
2026-07-26 23:30:00+00:00,65305.9,65385.3,65245.5,65379.3,156.6165
2026-07-26 23:45:00+00:00,65379.3,65439.9,65319.1,65375.1,200.8439
2026-07-27 00:00:00+00:00,65375.1,65398.2,65152.9,65197.1,391.9497
2026-07-27 00:15:00+00:00,65197.1,65232.9,65069.0,65163.0,511.1823
2026-07-27 00:30:00+00:00,65163.0,65196.8,65080.1,65130.0,251.0454
2026-07-27 00:45:00+00:00,65130.0,65162.5,65033.1,65105.9,212.9372
2026-07-27 01:00:00+00:00,65105.9,65178.9,65015.4,65027.6,257.7219
2026-07-27 01:15:00+00:00,65027.6,65056.7,64955.5,64993.1,300.9898
2026-07-27 01:30:00+00:00,64993.1,65093.8,64871.9,65066.4,351.7787
2026-07-27 01:45:00+00:00,65066.4,65195.4,65049.6,65179.7,298.887
2026-07-27 02:00:00+00:00,65179.7,65194.7,65130.5,65171.7,179.1438
2026-07-27 02:15:00+00:00,65171.7,65219.5,65120.0,65156.4,217.6609
2026-07-27 02:30:00+00:00,65156.4,65254.3,65087.8,65213.1,135.4161
2026-07-27 02:45:00+00:00,65213.1,65239.1,65098.9,65145.6,156.6941
2026-07-27 03:00:00+00:00,65145.6,65270.7,65143.3,65256.5,181.2855
2026-07-27 03:15:00+00:00,65256.5,65315.5,65232.1,65290.6,210.8997
2026-07-27 03:30:00+00:00,65290.6,65335.5,65227.4,65326.0,108.3964
2026-07-27 03:45:00+00:00,65326.0,65343.9,65244.8,65261.3,128.9508
2026-07-27 04:00:00+00:00,65261.3,65348.3,65216.7,65292.4,162.0418
2026-07-27 04:15:00+00:00,65292.4,65482.0,65261.1,65294.5,331.7038
2026-07-27 04:30:00+00:00,65294.5,65413.9,65215.9,65365.8,225.1288
2026-07-27 04:45:00+00:00,65365.8,65365.9,65251.6,65257.1,96.8891
2026-07-27 05:00:00+00:00,65257.1,65367.6,65250.9,65340.3,122.5516
2026-07-27 05:15:00+00:00,65340.3,65415.3,65313.5,65385.4,143.0899
2026-07-27 05:30:00+00:00,65385.4,65399.8,65333.5,65360.4,156.1628
2026-07-27 05:45:00+00:00,65360.4,65467.9,65321.1,65434.2,159.8025
2026-07-27 06:00:00+00:00,65434.2,65722.3,65423.4,65570.8,4993.9347
2026-07-27 06:15:00+00:00,65570.8,65616.2,65428.3,65464.7,217.1
2026-07-27 06:30:00+00:00,65464.7,65555.0,65439.0,65502.1,167.6541
2026-07-27 06:45:00+00:00,65502.1,65508.0,65379.2,65387.9,143.5429
2026-07-27 07:00:00+00:00,65387.9,65418.2,65318.5,65399.0,269.6655
2026-07-27 07:15:00+00:00,65399.0,65421.1,65367.9,65380.9,164.6527
2026-07-27 07:30:00+00:00,65380.9,65380.9,65190.0,65262.8,323.6125
2026-07-27 07:45:00+00:00,65262.8,65303.3,65191.3,65195.9,146.2266
2026-07-27 08:00:00+00:00,65195.9,65227.7,65137.9,65166.5,206.52
2026-07-27 08:15:00+00:00,65166.5,65234.0,65106.7,65209.0,168.7427
2026-07-27 08:30:00+00:00,65209.0,65211.1,65130.9,65132.1,119.552
2026-07-27 08:45:00+00:00,65132.1,65180.0,65089.5,65137.5,164.8002
2026-07-27 09:00:00+00:00,65137.5,65137.5,65066.2,65092.1,158.5668
2026-07-27 09:15:00+00:00,65092.1,65209.3,65092.0,65198.2,94.2679
2026-07-27 09:30:00+00:00,65198.2,65315.7,65176.8,65276.0,177.9305
2026-07-27 09:45:00+00:00,65276.0,65281.4,65234.4,65234.4,55.0072
2026-07-27 10:00:00+00:00,65234.4,65253.0,65202.0,65228.3,73.6839
2026-07-27 10:15:00+00:00,65228.3,65369.3,65218.5,65322.8,130.7399
2026-07-27 10:30:00+00:00,65322.8,65390.0,65314.9,65381.2,123.3624
2026-07-27 10:45:00+00:00,65381.2,65407.7,65299.9,65314.6,122.3331
2026-07-27 11:00:00+00:00,65314.6,65314.6,65226.9,65229.8,133.0119
2026-07-27 11:15:00+00:00,65229.8,65241.7,65099.9,65099.9,136.9303
2026-07-27 11:30:00+00:00,65099.9,65185.5,65092.1,65130.1,150.119
2026-07-27 11:45:00+00:00,65130.1,65130.1,65061.0,65073.1,100.5918
2026-07-27 12:00:00+00:00,65073.1,65234.8,65040.5,65061.4,385.0503
2026-07-27 12:15:00+00:00,65061.4,65121.7,64976.5,64984.5,254.6647
2026-07-27 12:30:00+00:00,64984.5,65031.9,64811.2,65023.2,786.4247
2026-07-27 12:45:00+00:00,65023.2,65110.9,64992.3,65064.9,334.139
2026-07-27 13:00:00+00:00,65064.9,65098.9,64938.5,64944.3,214.2145
2026-07-27 13:15:00+00:00,64944.3,65031.8,64885.3,64922.3,260.5042
2026-07-27 13:30:00+00:00,64922.3,65664.7,64919.5,65637.6,2518.1678
2026-07-27 13:45:00+00:00,65637.6,65689.3,65142.8,65189.3,2150.3175
2026-07-27 14:00:00+00:00,65189.3,65406.8,65103.0,65330.7,1406.6277
2026-07-27 14:15:00+00:00,65330.7,65367.8,64845.2,64845.3,1423.6789
2026-07-27 14:30:00+00:00,64845.3,64856.8,64424.4,64445.0,3802.9834
2026-07-27 14:45:00+00:00,64445.0,64680.6,64440.2,64663.3,1026.9158
2026-07-27 15:00:00+00:00,64663.3,64748.6,64545.3,64698.6,820.9161
2026-07-27 15:15:00+00:00,64698.6,64750.0,64520.6,64624.1,651.4424
2026-07-27 15:30:00+00:00,64624.1,64669.6,64381.9,64546.3,915.8948
2026-07-27 15:45:00+00:00,64546.3,64609.8,64499.9,64517.1,353.4524
2026-07-27 16:00:00+00:00,64517.1,64657.9,64500.2,64586.3,363.2272
2026-07-27 16:15:00+00:00,64586.3,64767.1,64479.8,64701.6,1065.5878
2026-07-27 16:30:00+00:00,64701.6,64941.7,64701.6,64894.2,626.8715
2026-07-27 16:45:00+00:00,64894.2,64919.7,64779.9,64871.0,328.5167
2026-07-27 17:00:00+00:00,64871.0,64920.7,64761.5,64864.7,258.4961
2026-07-27 17:15:00+00:00,64864.7,65035.7,64848.6,64975.5,349.2497
2026-07-27 17:30:00+00:00,64975.5,65069.1,64963.5,64972.6,239.2556
2026-07-27 17:45:00+00:00,64972.6,65005.2,64926.0,64994.1,290.8356
2026-07-27 18:00:00+00:00,64994.1,65034.7,64933.6,64933.6,139.7708
2026-07-27 18:15:00+00:00,64933.6,64933.6,64812.0,64895.1,205.5536
2026-07-27 18:30:00+00:00,64895.1,64912.9,64727.2,64815.2,232.1164
2026-07-27 18:45:00+00:00,64815.2,64854.7,64737.6,64854.5,192.6762
2026-07-27 19:00:00+00:00,64854.5,65000.0,64782.0,64949.8,207.6677
2026-07-27 19:15:00+00:00,64949.8,65007.1,64901.3,64971.5,170.2261
2026-07-27 19:30:00+00:00,64971.5,65056.6,64942.5,64953.0,174.8172
2026-07-27 19:45:00+00:00,64953.0,64962.9,64889.3,64959.1,145.2269
2026-07-27 20:00:00+00:00,64959.1,65030.7,64912.9,64930.8,138.1416
2026-07-27 20:15:00+00:00,64930.8,64992.7,64880.3,64992.7,81.5476
2026-07-27 20:30:00+00:00,64992.7,65003.3,64921.3,64921.6,93.0996
2026-07-27 20:45:00+00:00,64921.6,64942.3,64877.1,64940.3,106.2635
2026-07-27 21:00:00+00:00,64940.3,64940.4,64868.1,64880.0,178.6883
2026-07-27 21:15:00+00:00,64880.0,64880.1,64790.1,64800.6,66.3708
2026-07-27 21:30:00+00:00,64800.6,64860.5,64762.1,64798.7,117.3691
2026-07-27 21:45:00+00:00,64798.7,64843.8,64765.0,64790.2,134.0928
2026-07-27 22:00:00+00:00,64790.2,64790.2,64638.1,64700.2,330.3133
2026-07-27 22:15:00+00:00,64700.2,64727.1,64530.4,64574.4,291.3551
2026-07-27 22:30:00+00:00,64574.4,64577.0,64116.6,64183.4,10789.363
2026-07-27 22:45:00+00:00,64183.4,64191.8,63755.3,63755.4,1920.7385
2026-07-27 23:00:00+00:00,63755.4,63819.3,63568.5,63765.4,2575.6402
2026-07-27 23:15:00+00:00,63765.4,63903.4,63688.0,63845.9,574.6524
2026-07-27 23:30:00+00:00,63845.9,63890.0,63592.6,63654.9,618.9223
2026-07-27 23:45:00+00:00,63654.9,63757.0,63625.7,63720.8,320.2426
2026-07-28 00:00:00+00:00,63720.8,63760.3,63455.9,63654.0,867.9386
2026-07-28 00:15:00+00:00,63654.0,63794.3,63550.3,63674.9,651.4038
2026-07-28 00:30:00+00:00,63674.9,63681.6,63532.6,63579.9,388.3223
2026-07-28 00:45:00+00:00,63579.9,63593.5,63439.3,63452.9,575.319
2026-07-28 01:00:00+00:00,63452.9,63499.9,63020.9,63172.5,1752.2487
2026-07-28 01:15:00+00:00,63172.5,63320.9,63108.9,63279.8,580.5044
2026-07-28 01:30:00+00:00,63279.8,63365.8,63142.9,63164.8,326.0148
2026-07-28 01:45:00+00:00,63164.8,63279.8,63140.8,63195.7,238.8626
2026-07-28 02:00:00+00:00,63195.7,63254.9,63120.8,63234.1,238.9676
2026-07-28 02:15:00+00:00,63234.1,63269.6,63168.3,63200.1,160.2466
2026-07-28 02:30:00+00:00,63200.1,63210.0,63091.7,63099.8,214.7511
2026-07-28 02:45:00+00:00,63099.8,63171.0,63069.8,63148.0,162.5863
2026-07-28 03:00:00+00:00,63148.0,63261.4,63131.9,63238.1,166.0025
2026-07-28 03:15:00+00:00,63238.1,63310.0,63212.0,63261.2,186.6892
2026-07-28 03:30:00+00:00,63261.2,63342.7,63201.9,63319.5,240.3329
2026-07-28 03:45:00+00:00,63319.5,63333.0,63249.9,63310.0,184.1771
2026-07-28 04:00:00+00:00,63310.0,63323.0,63250.7,63311.6,256.7
2026-07-28 04:15:00+00:00,63311.6,63333.2,63258.5,63260.0,129.9406
2026-07-28 04:30:00+00:00,63260.0,63264.7,63183.8,63258.5,137.5035
2026-07-28 04:45:00+00:00,63258.5,63329.1,63254.7,63323.4,88.7338
2026-07-28 05:00:00+00:00,63323.4,63464.8,63295.3,63418.0,272.8416
2026-07-28 05:15:00+00:00,63418.0,63587.5,63417.9,63514.2,328.4712
2026-07-28 05:30:00+00:00,63514.2,63521.9,63401.0,63521.9,169.7546
2026-07-28 05:45:00+00:00,63521.9,63538.4,63417.4,63417.4,105.2699
2026-07-28 06:00:00+00:00,63417.4,63433.8,63365.3,63390.3,125.5853
2026-07-28 06:15:00+00:00,63390.3,63500.0,63390.2,63494.2,184.3847
2026-07-28 06:30:00+00:00,63494.2,63553.9,63473.3,63542.9,145.4071
2026-07-28 06:45:00+00:00,63542.9,63639.8,63510.4,63609.3,399.8966
2026-07-28 07:00:00+00:00,63609.3,63630.5,63516.4,63554.3,151.3229
2026-07-28 07:15:00+00:00,63554.3,63565.6,63486.6,63542.7,130.7393
2026-07-28 07:30:00+00:00,63542.7,63548.3,63448.2,63453.4,122.8239
2026-07-28 07:45:00+00:00,63453.4,63497.5,63421.0,63476.6,84.2856
2026-07-28 08:00:00+00:00,63476.6,63513.8,63404.5,63404.6,104.1224
2026-07-28 08:15:00+00:00,63404.6,63465.3,63401.9,63450.3,149.5963
2026-07-28 08:30:00+00:00,63450.3,63490.0,63380.9,63471.5,102.8352
2026-07-28 08:45:00+00:00,63471.5,63484.7,63370.1,63401.5,88.1439
2026-07-28 09:00:00+00:00,63401.5,63437.7,63360.4,63399.6,102.3679
2026-07-28 09:15:00+00:00,63399.6,63470.0,63382.7,63466.6,122.657
2026-07-28 09:30:00+00:00,63466.6,63556.8,63449.3,63487.6,119.3301
2026-07-28 09:45:00+00:00,63487.6,63528.3,63337.5,63367.7,150.912
2026-07-28 10:00:00+00:00,63367.7,63384.7,63292.5,63319.8,251.3406
2026-07-28 10:15:00+00:00,63319.8,63407.7,63264.6,63354.8,165.7514
2026-07-28 10:30:00+00:00,63354.8,63501.8,63334.9,63500.3,477.1213
2026-07-28 10:45:00+00:00,63500.3,63532.1,63437.9,63439.5,80.8502
2026-07-28 11:00:00+00:00,63439.5,63480.9,63333.7,63335.5,162.9373
2026-07-28 11:15:00+00:00,63335.5,63568.8,63322.5,63427.3,512.6843
2026-07-28 11:30:00+00:00,63427.3,63558.1,63336.6,63383.6,660.0006
2026-07-28 11:45:00+00:00,63383.6,63487.7,63367.8,63430.6,1138.4437
2026-07-28 12:00:00+00:00,63430.6,63510.2,63400.9,63415.3,229.9521
2026-07-28 12:15:00+00:00,63415.3,63486.9,63396.8,63401.5,141.4966
2026-07-28 12:30:00+00:00,63401.5,63455.9,63357.9,63449.9,195.7373
2026-07-28 12:45:00+00:00,63449.9,63545.9,63404.9,63519.9,276.4476
2026-07-28 13:00:00+00:00,63519.9,63568.5,63449.9,63479.5,173.0034
2026-07-28 13:15:00+00:00,63479.5,63479.6,63269.1,63282.4,231.5696
2026-07-28 13:30:00+00:00,63282.4,63366.3,62846.9,62966.0,5015.8815
2026-07-28 13:45:00+00:00,62966.0,63100.9,62680.0,63078.8,1765.9308
2026-07-28 14:00:00+00:00,63078.8,63281.6,63078.7,63128.2,917.6229
2026-07-28 14:15:00+00:00,63128.2,63219.8,62937.0,63158.1,1241.4674
2026-07-28 14:30:00+00:00,63158.1,63397.9,63125.3,63328.0,1203.0087
2026-07-28 14:45:00+00:00,63328.0,63520.6,63290.1,63384.0,616.6825
2026-07-28 15:00:00+00:00,63384.0,63471.7,63234.6,63432.3,2769.6566
2026-07-28 15:15:00+00:00,63432.3,63949.9,63340.5,63722.2,2435.8585
2026-07-28 15:30:00+00:00,63722.2,63919.8,63667.1,63841.1,758.5659
2026-07-28 15:45:00+00:00,63841.1,64006.4,63766.9,63899.3,1049.9731
2026-07-28 16:00:00+00:00,63899.3,63912.1,63779.8,63791.7,718.0563
2026-07-28 16:15:00+00:00,63791.7,63929.7,63767.8,63809.6,506.1614
2026-07-28 16:30:00+00:00,63809.6,63919.8,63746.3,63889.6,456.106
2026-07-28 16:45:00+00:00,63889.6,64084.0,63840.2,64019.8,555.0468
2026-07-28 17:00:00+00:00,64019.8,64019.9,63769.2,63782.7,278.1605
2026-07-28 17:15:00+00:00,63782.7,63813.1,63674.8,63709.9,424.8515
2026-07-28 17:30:00+00:00,63709.9,63709.9,63477.2,63538.2,589.9955
2026-07-28 17:45:00+00:00,63538.2,63666.0,63537.5,63665.8,234.7438
2026-07-28 18:00:00+00:00,63665.8,63823.7,63654.4,63670.5,402.5367
2026-07-28 18:15:00+00:00,63670.5,63720.1,63651.6,63679.4,194.4102
2026-07-28 18:30:00+00:00,63679.4,63753.2,63646.6,63730.8,140.9107
2026-07-28 18:45:00+00:00,63730.8,63779.8,63664.0,63710.7,124.2913
2026-07-28 19:00:00+00:00,63710.7,63837.5,63710.7,63739.1,190.4032
2026-07-28 19:15:00+00:00,63739.1,63775.2,63693.7,63728.5,138.7803
2026-07-28 19:30:00+00:00,63728.5,63857.6,63663.1,63676.6,260.5024
2026-07-28 19:45:00+00:00,63676.6,63881.9,63650.1,63881.9,269.3634
2026-07-28 20:00:00+00:00,63881.9,63972.5,63850.3,63960.6,316.5903
2026-07-28 20:15:00+00:00,63960.6,63993.1,63874.5,63879.8,151.8084
2026-07-28 20:30:00+00:00,63879.8,63918.5,63853.2,63905.9,257.6498
2026-07-28 20:45:00+00:00,63905.9,63924.4,63864.1,63890.6,199.4827
2026-07-28 21:00:00+00:00,63890.6,63970.9,63888.2,63895.0,113.6772
2026-07-28 21:15:00+00:00,63895.0,63908.6,63863.7,63894.1,53.0637
2026-07-28 21:30:00+00:00,63894.1,64042.0,63878.4,64009.9,190.2432
2026-07-28 21:45:00+00:00,64009.9,64047.4,63943.6,63950.0,191.2363
2026-07-28 22:00:00+00:00,63950.0,63994.5,63886.2,63968.8,195.4555
2026-07-28 22:15:00+00:00,63968.8,63999.8,63893.2,63893.3,125.0002
2026-07-28 22:30:00+00:00,63893.3,63893.3,63833.7,63852.7,122.477
2026-07-28 22:45:00+00:00,63852.7,63852.7,63739.8,63754.5,170.2575
2026-07-28 23:00:00+00:00,63754.5,63764.0,63575.0,63599.6,253.204
2026-07-28 23:15:00+00:00,63599.6,63636.1,63525.9,63607.5,153.7841
2026-07-28 23:30:00+00:00,63607.5,63826.3,63607.4,63814.3,295.3299
